2015.09.22,17:00,1.11333,1.11494,1.11294,1.11318,6995
2015.09.22,18:00,1.11318,1.11380,1.11132,1.11240,5411
2015.09.22,19:00,1.11241,1.11277,1.11183,1.11242,3457
2015.09.22,20:00,1.11243,1.11330,1.11183,1.11318,3506
2015.09.22,21:00,1.11318,1.11404,1.11296,1.11331,3129
2015.09.22,22:00,1.11331,1.11338,1.11190,1.11228,1532
2015.09.22,23:00,1.11228,1.11323,1.11220,1.11256,932
2015.09.23,00:00,1.11260,1.11323,1.11239,1.11310,1355
2015.09.23,01:00,1.11310,1.11334,1.11162,1.11203,1315
2015.09.23,02:00,1.11203,1.11219,1.11051,1.11075,2452
2015.09.23,03:00,1.11074,1.11262,1.11073,1.11230,2368
2015.09.23,04:00,1.11230,1.11365,1.11170,1.11321,2415
2015.09.23,05:00,1.11320,1.11395,1.11311,1.11343,1648
2015.09.23,06:00,1.11343,1.11404,1.11322,1.11356,1322
2015.09.23,07:00,1.11355,1.11362,1.11241,1.11242,1849
2015.09.23,08:00,1.11244,1.11392,1.11109,1.11365,4656
2015.09.23,09:00,1.11365,1.11543,1.11125,1.11189,7604
2015.09.23,10:00,1.11190,1.11323,1.11072,1.11133,6546
2015.09.23,11:00,1.11133,1.11428,1.11110,1.11300,6574
2015.09.23,12:00,1.11301,1.11734,1.11272,1.11610,6002
2015.09.23,13:00,1.11606,1.11756,1.11520,1.11622,4914
2015.09.23,14:00,1.11623,1.11630,1.11228,1.11315,6291
2015.09.23,15:00,1.11315,1.11877,1.11152,1.11770,9930
2015.09.23,16:00,1.11771,1.11906,1.11391,1.11434,8183
2015.09.23,17:00,1.11437,1.11637,1.11394,1.11599,6403
2015.09.23,18:00,1.11600,1.11824,1.11586,1.11734,5178
2015.09.23,19:00,1.11733,1.12077,1.11711,1.11952,5310
2015.09.23,20:00,1.11952,1.12133,1.11921,1.12041,4687
2015.09.23,21:00,1.12040,1.12069,1.11801,1.11821,4031
2015.09.23,22:00,1.11821,1.11856,1.11772,1.11855,1550
2015.09.23,23:00,1.11854,1.11893,1.11828,1.11876,673
2015.09.24,00:00,1.11876,1.11907,1.11825,1.11867,1251
2015.09.24,01:00,1.11868,1.11890,1.11757,1.11875,1564
2015.09.24,02:00,1.11874,1.11916,1.11780,1.11808,3911
2015.09.24,03:00,1.11809,1.11826,1.11645,1.11662,3147
2015.09.24,04:00,1.11657,1.11894,1.11656,1.11867,3416
2015.09.24,05:00,1.11867,1.11925,1.11832,1.11891,2411
2015.09.24,06:00,1.11891,1.11953,1.11787,1.11928,2609
2015.09.24,07:00,1.11927,1.11984,1.11878,1.11906,2613
2015.09.24,08:00,1.11906,1.12186,1.11812,1.12034,5727
2015.09.24,09:00,1.12035,1.12192,1.12000,1.12127,7114
2015.09.24,10:00,1.12126,1.12229,1.11840,1.11989,7628
2015.09.24,11:00,1.11988,1.12138,1.11931,1.12006,7147
2015.09.24,12:00,1.12006,1.12380,1.11980,1.12298,7240
2015.09.24,13:00,1.12297,1.12570,1.12257,1.12513,7947
2015.09.24,14:00,1.12515,1.12561,1.12369,1.12513,7909
2015.09.24,15:00,1.12513,1.12748,1.12505,1.12652,8711
2015.09.24,16:00,1.12652,1.12959,1.12411,1.12917,9737
2015.09.24,17:00,1.12926,1.12935,1.12508,1.12526,7872
2015.09.24,18:00,1.12524,1.12548,1.12365,1.12547,5569
2015.09.24,19:00,1.12548,1.12586,1.12300,1.12351,4774
2015.09.24,20:00,1.12351,1.12374,1.12159,1.12183,5059
2015.09.24,21:00,1.12182,1.12276,1.12162,1.12238,5030
2015.09.24,22:00,1.12239,1.12336,1.12165,1.12296,2250
2015.09.24,23:00,1.12296,1.12319,1.11681,1.11751,3916
2015.09.25,00:00,1.11756,1.11883,1.11601,1.11764,4166
2015.09.25,01:00,1.11764,1.11812,1.11739,1.11798,1585
2015.09.25,02:00,1.11798,1.11862,1.11649,1.11694,4695
2015.09.25,03:00,1.11695,1.11830,1.11673,1.11796,3398
2015.09.25,04:00,1.11795,1.11846,1.11719,1.11741,3382
2015.09.25,05:00,1.11743,1.11744,1.11668,1.11695,2474
2015.09.25,06:00,1.11695,1.11768,1.11683,1.11685,2629
2015.09.25,07:00,1.11685,1.11722,1.11633,1.11722,3401
2015.09.25,08:00,1.11722,1.11761,1.11487,1.11619,6279
2015.09.25,09:00,1.11621,1.11627,1.11268,1.11268,8311
2015.09.25,10:00,1.11267,1.11444,1.11163,1.11395,6950
2015.09.25,11:00,1.11395,1.11655,1.11371,1.11585,6340
2015.09.25,12:00,1.11586,1.11774,1.11537,1.11702,4841
2015.09.25,13:00,1.11702,1.11707,1.11495,1.11635,5693
2015.09.25,14:00,1.11634,1.11636,1.11250,1.11566,8163
2015.09.25,15:00,1.11565,1.11942,1.11521,1.11747,8267
2015.09.25,16:00,1.11748,1.11970,1.11697,1.11732,9453
2015.09.25,17:00,1.11734,1.12077,1.11616,1.11915,7829
2015.09.25,18:00,1.11911,1.12028,1.11794,1.11864,5474
2015.09.25,19:00,1.11864,1.11908,1.11701,1.11828,3896
2015.09.25,20:00,1.11826,1.11993,1.11770,1.11883,5426
2015.09.25,21:00,1.11883,1.12128,1.11879,1.12047,6169
2015.09.25,22:00,1.12051,1.12087,1.11923,1.11923,2180
2015.09.28,00:00,1.11919,1.11968,1.11877,1.11923,1930
2015.09.28,01:00,1.11923,1.12007,1.11873,1.11992,1577
2015.09.28,02:00,1.11992,1.12145,1.11933,1.11956,4238
2015.09.28,03:00,1.11956,1.11996,1.11838,1.11841,2396
2015.09.28,04:00,1.11841,1.11998,1.11837,1.11996,1534
2015.09.28,05:00,1.11996,1.12020,1.11878,1.11899,1692
2015.09.28,06:00,1.11898,1.11907,1.11808,1.11840,2229
2015.09.28,07:00,1.11840,1.11866,1.11738,1.11830,3089
2015.09.28,08:00,1.11830,1.11865,1.11662,1.11676,5721
2015.09.28,09:00,1.11677,1.11926,1.11644,1.11906,7357
2015.09.28,10:00,1.11905,1.11999,1.11763,1.11804,7186
2015.09.28,11:00,1.11803,1.12030,1.11792,1.11889,6946
2015.09.28,12:00,1.11889,1.11933,1.11729,1.11787,5066
2015.09.28,13:00,1.11786,1.11786,1.11656,1.11751,6282
2015.09.28,14:00,1.11751,1.11787,1.11504,1.11568,8375
2015.09.28,15:00,1.11568,1.11727,1.11466,1.11667,9409
2015.09.28,16:00,1.11666,1.12158,1.11664,1.12036,10472
2015.09.28,17:00,1.12034,1.12435,1.11970,1.12351,8881
2015.09.28,18:00,1.12350,1.12438,1.12249,1.12379,5763
2015.09.28,19:00,1.12378,1.12476,1.12319,1.12358,5130
2015.09.28,20:00,1.12358,1.12439,1.12240,1.12304,5065
2015.09.28,21:00,1.12303,1.12380,1.12246,1.12329,4448
2015.09.28,22:00,1.12330,1.12445,1.12301,1.12442,1802
2015.09.28,23:00,1.12440,1.12464,1.12407,1.12410,596
2015.09.29,00:00,1.12411,1.12423,1.12325,1.12346,1550
2015.09.29,01:00,1.12345,1.12367,1.12272,1.12295,925
2015.09.29,02:00,1.12296,1.12564,1.12296,1.12433,3814
2015.09.29,03:00,1.12433,1.12638,1.12422,1.12559,3504
2015.09.29,04:00,1.12559,1.12588,1.12499,1.12553,2569
2015.09.29,05:00,1.12554,1.12583,1.12480,1.12555,2112
2015.09.29,06:00,1.12555,1.12649,1.12520,1.12622,2606
2015.09.29,07:00,1.12623,1.12708,1.12606,1.12643,3639
2015.09.29,08:00,1.12642,1.12814,1.12617,1.12683,6463
2015.09.29,09:00,1.12682,1.12802,1.12415,1.12602,10049
2015.09.29,10:00,1.12604,1.12626,1.12188,1.12274,8781
2015.09.29,11:00,1.12274,1.12436,1.12188,1.12374,8044
2015.09.29,12:00,1.12372,1.12377,1.12199,1.12354,5732
2015.09.29,13:00,1.12354,1.12385,1.12188,1.12254,5513
2015.09.29,14:00,1.12253,1.12254,1.11940,1.12050,7653
2015.09.29,15:00,1.12050,1.12453,1.11954,1.12347,9736
2015.09.29,16:00,1.12352,1.12412,1.12122,1.12178,10959
2015.09.29,17:00,1.12177,1.12463,1.12171,1.12446,9250
2015.09.29,18:00,1.12447,1.12677,1.12430,1.12597,7693
2015.09.29,19:00,1.12603,1.12647,1.12425,1.12438,5444
2015.09.29,20:00,1.12437,1.12595,1.12291,1.12588,4872
2015.09.29,21:00,1.12586,1.12660,1.12468,1.12511,5038
2015.09.29,22:00,1.12510,1.12554,1.12468,1.12490,1891
2015.09.29,23:00,1.12487,1.12540,1.12478,1.12514,548
2015.09.30,00:00,1.12516,1.12575,1.12478,1.12568,1724
2015.09.30,01:00,1.12568,1.12572,1.12478,1.12532,1597
2015.09.30,02:00,1.12532,1.12614,1.12471,1.12472,3379
2015.09.30,03:00,1.12472,1.12563,1.12403,1.12491,3029
2015.09.30,04:00,1.12491,1.12558,1.12491,1.12554,2153
2015.09.30,05:00,1.12555,1.12595,1.12522,1.12588,1901
2015.09.30,06:00,1.12589,1.12604,1.12522,1.12549,2236
2015.09.30,07:00,1.12550,1.12552,1.12376,1.12405,3260
2015.09.30,08:00,1.12405,1.12405,1.12201,1.12208,6310
2015.09.30,09:00,1.12208,1.12326,1.12120,1.12294,7746
2015.09.30,10:00,1.12294,1.12327,1.12151,1.12267,6838
2015.09.30,11:00,1.12274,1.12364,1.12135,1.12172,6428
2015.09.30,12:00,1.12172,1.12194,1.12020,1.12152,5342
2015.09.30,13:00,1.12153,1.12249,1.12054,1.12100,4640
2015.09.30,14:00,1.12100,1.12114,1.11835,1.11942,7652
2015.09.30,15:00,1.11940,1.11963,1.11754,1.11861,9120
2015.09.30,16:00,1.11862,1.11897,1.11584,1.11641,9925
2015.09.30,17:00,1.11649,1.11743,1.11574,1.11622,9139
2015.09.30,18:00,1.11617,1.11826,1.11585,1.11820,5792
2015.09.30,19:00,1.11820,1.11865,1.11653,1.11703,5154
2015.09.30,20:00,1.11702,1.11787,1.11640,1.11662,5066
2015.09.30,21:00,1.11665,1.11767,1.11622,1.11752,4878
2015.09.30,22:00,1.11752,1.11791,1.11735,1.11760,2924
2015.09.30,23:00,1.11761,1.11780,1.11698,1.11729,978
2015.10.01,00:00,1.11726,1.11732,1.11691,1.11717,2047
2015.10.01,01:00,1.11717,1.11742,1.11687,1.11704,1410
2015.10.01,02:00,1.11704,1.11759,1.11683,1.11727,3021
2015.10.01,03:00,1.11727,1.11738,1.11549,1.11590,2658
2015.10.01,04:00,1.11589,1.11678,1.11587,1.11655,3636
2015.10.01,05:00,1.11655,1.11658,1.11457,1.11473,3123
2015.10.01,06:00,1.11474,1.11502,1.11445,1.11495,2130
2015.10.01,07:00,1.11492,1.11522,1.11402,1.11443,3600
2015.10.01,08:00,1.11443,1.11495,1.11375,1.11418,4822
2015.10.01,09:00,1.11419,1.11618,1.11350,1.11450,6850
2015.10.01,10:00,1.11450,1.11677,1.11393,1.11635,7595
2015.10.01,11:00,1.11638,1.11677,1.11439,1.11484,7132
2015.10.01,12:00,1.11485,1.11599,1.11463,1.11473,5961
2015.10.01,13:00,1.11472,1.11619,1.11442,1.11543,7351
2015.10.01,14:00,1.11544,1.11705,1.11515,1.11623,7904
2015.10.01,15:00,1.11622,1.11968,1.11570,1.11968,8926
2015.10.01,16:00,1.11968,1.12058,1.11849,1.12035,10500
2015.10.01,17:00,1.12034,1.12090,1.11871,1.11996,8035
2015.10.01,18:00,1.11995,1.12068,1.11885,1.11962,5463
2015.10.01,19:00,1.11961,1.12011,1.11908,1.11966,4621
2015.10.01,20:00,1.11965,1.11989,1.11817,1.11832,5326
2015.10.01,21:00,1.11831,1.11943,1.11824,1.11875,4642
2015.10.01,22:00,1.11875,1.11948,1.11808,1.11942,2621
2015.10.01,23:00,1.11942,1.11953,1.11862,1.11867,1353
2015.10.02,00:00,1.11861,1.11952,1.11860,1.11910,1956
2015.10.02,01:00,1.11910,1.11950,1.11879,1.11919,1546
2015.10.02,02:00,1.11919,1.11935,1.11818,1.11899,3149
2015.10.02,03:00,1.11900,1.12007,1.11880,1.11976,3322
2015.10.02,04:00,1.11975,1.12040,1.11888,1.11896,3251
2015.10.02,05:00,1.11896,1.11899,1.11785,1.11798,3426
2015.10.02,06:00,1.11797,1.11841,1.11755,1.11755,2261
2015.10.02,07:00,1.11756,1.11802,1.11738,1.11795,2930
2015.10.02,08:00,1.11796,1.11818,1.11680,1.11738,4712
2015.10.02,09:00,1.11737,1.11738,1.11602,1.11653,6848
2015.10.02,10:00,1.11653,1.11706,1.11604,1.11635,6631
2015.10.02,11:00,1.11636,1.11695,1.11576,1.11620,4955
2015.10.02,12:00,1.11621,1.11641,1.11504,1.11620,4207
2015.10.02,13:00,1.11623,1.11654,1.11568,1.11588,4397
2015.10.02,14:00,1.11588,1.13154,1.11510,1.12869,11255
2015.10.02,15:00,1.12869,1.13120,1.12738,1.12888,12881
2015.10.02,16:00,1.12888,1.13183,1.12680,1.12737,12425
2015.10.02,17:00,1.12740,1.12785,1.12573,1.12754,10605
2015.10.02,18:00,1.12755,1.12852,1.12351,1.12417,9687
2015.10.02,19:00,1.12417,1.12446,1.12092,1.12302,9588
2015.10.02,20:00,1.12303,1.12322,1.12141,1.12312,6404
2015.10.02,21:00,1.12312,1.12319,1.12001,1.12030,7210
2015.10.02,22:00,1.12030,1.12208,1.12028,1.12098,3283
2015.10.05,00:00,1.12174,1.12193,1.12075,1.12156,5176
2015.10.05,01:00,1.12155,1.12248,1.12131,1.12192,2440
2015.10.05,02:00,1.12191,1.12265,1.12158,1.12215,4507
2015.10.05,03:00,1.12215,1.12442,1.12204,1.12440,3778
2015.10.05,04:00,1.12441,1.12471,1.12373,1.12391,3315
2015.10.05,05:00,1.12391,1.12391,1.12252,1.12256,2468
2015.10.05,06:00,1.12256,1.12369,1.12223,1.12334,3302
2015.10.05,07:00,1.12333,1.12388,1.12304,1.12313,4061
2015.10.05,08:00,1.12312,1.12439,1.12257,1.12350,5849
2015.10.05,09:00,1.12353,1.12599,1.12214,1.12483,10689
2015.10.05,10:00,1.12486,1.12649,1.12447,1.12587,8754
2015.10.05,11:00,1.12586,1.12893,1.12580,1.12791,8935
2015.10.05,12:00,1.12790,1.12806,1.12366,1.12445,7615
2015.10.05,13:00,1.12445,1.12502,1.12234,1.12282,7337
2015.10.05,14:00,1.12282,1.12427,1.12100,1.12116,7864
2015.10.05,15:00,1.12115,1.12185,1.11990,1.12134,8295
2015.10.05,16:00,1.12132,1.12248,1.12045,1.12132,9590
2015.10.05,17:00,1.12131,1.12195,1.11950,1.11976,8193
2015.10.05,18:00,1.11975,1.11999,1.11735,1.11868,6558
2015.10.05,19:00,1.11869,1.11902,1.11788,1.11818,4167
2015.10.05,20:00,1.11818,1.11853,1.11742,1.11809,3758
2015.10.05,21:00,1.11809,1.11881,1.11801,1.11840,3394
2015.10.05,22:00,1.11844,1.11904,1.11813,1.11877,2404
2015.10.05,23:00,1.11879,1.11898,1.11836,1.11842,996
2015.10.06,00:00,1.11842,1.11912,1.11840,1.11910,1972
2015.10.06,01:00,1.11910,1.11952,1.11894,1.11952,1738
2015.10.06,02:00,1.11951,1.11977,1.11859,1.11906,3469
2015.10.06,03:00,1.11906,1.11912,1.11720,1.11881,2532
2015.10.06,04:00,1.11881,1.11940,1.11777,1.11785,2186
2015.10.06,05:00,1.11785,1.11889,1.11728,1.11837,3554
2015.10.06,06:00,1.11836,1.11851,1.11769,1.11806,2391
2015.10.06,07:00,1.11805,1.11922,1.11805,1.11875,2710
2015.10.06,08:00,1.11874,1.11954,1.11737,1.11868,6498
2015.10.06,09:00,1.11868,1.12194,1.11817,1.12172,8869
2015.10.06,10:00,1.12171,1.12198,1.11991,1.12062,7295
2015.10.06,11:00,1.12062,1.12159,1.12013,1.12127,6050
2015.10.06,12:00,1.12128,1.12156,1.12008,1.12156,5831
2015.10.06,13:00,1.12156,1.12307,1.12153,1.12275,5718
2015.10.06,14:00,1.12275,1.12322,1.12060,1.12071,6360
2015.10.06,15:00,1.12072,1.12218,1.12062,1.12170,6252
2015.10.06,16:00,1.12169,1.12648,1.12159,1.12616,7918
2015.10.06,17:00,1.12620,1.12744,1.12572,1.12647,6640
2015.10.06,18:00,1.12648,1.12744,1.12595,1.12629,4944
2015.10.06,19:00,1.12633,1.12665,1.12566,1.12615,3944
2015.10.06,20:00,1.12616,1.12740,1.12576,1.12735,4025
2015.10.06,21:00,1.12735,1.12793,1.12655,1.12789,4025
2015.10.06,22:00,1.12792,1.12795,1.12694,1.12722,2423
2015.10.06,23:00,1.12726,1.12751,1.12686,1.12686,1327
2015.10.07,00:00,1.12686,1.12703,1.12656,1.12668,1679
2015.10.07,01:00,1.12669,1.12713,1.12652,1.12676,1274
2015.10.07,02:00,1.12676,1.12761,1.12611,1.12658,3285
2015.10.07,03:00,1.12658,1.12699,1.12617,1.12695,2551
2015.10.07,04:00,1.12696,1.12747,1.12637,1.12708,2574
2015.10.07,05:00,1.12708,1.12841,1.12707,1.12809,4598
2015.10.07,06:00,1.12810,1.12811,1.12644,1.12661,3292
2015.10.07,07:00,1.12662,1.12662,1.12597,1.12613,3287
2015.10.07,08:00,1.12610,1.12666,1.12526,1.12526,4836
2015.10.07,09:00,1.12526,1.12584,1.12222,1.12337,7763
2015.10.07,10:00,1.12338,1.12477,1.12323,1.12421,5874
2015.10.07,11:00,1.12422,1.12448,1.12317,1.12369,5281
2015.10.07,12:00,1.12366,1.12570,1.12318,1.12544,5152
2015.10.07,13:00,1.12546,1.12711,1.12531,1.12672,5346
2015.10.07,14:00,1.12671,1.12734,1.12437,1.12559,6331
2015.10.07,15:00,1.12560,1.12581,1.12299,1.12335,6343
2015.10.07,16:00,1.12334,1.12460,1.12114,1.12350,8068
2015.10.07,17:00,1.12351,1.12660,1.12343,1.12480,7121
2015.10.07,18:00,1.12480,1.12560,1.12333,1.12433,5118
2015.10.07,19:00,1.12434,1.12520,1.12388,1.12498,4413
2015.10.07,20:00,1.12498,1.12543,1.12338,1.12519,5061
2015.10.07,21:00,1.12519,1.12557,1.12421,1.12424,4357
2015.10.07,22:00,1.12423,1.12455,1.12347,1.12377,1979
2015.10.07,23:00,1.12372,1.12384,1.12360,1.12381,551
2015.10.08,00:00,1.12380,1.12409,1.12353,1.12365,1016
2015.10.08,01:00,1.12365,1.12405,1.12346,1.12378,1188
2015.10.08,02:00,1.12379,1.12459,1.12377,1.12389,2805
2015.10.08,03:00,1.12392,1.12539,1.12382,1.12506,3254
2015.10.08,04:00,1.12504,1.12598,1.12480,1.12506,2466
2015.10.08,05:00,1.12507,1.12575,1.12500,1.12575,2093
2015.10.08,06:00,1.12575,1.12617,1.12551,1.12577,1768
2015.10.08,07:00,1.12576,1.12614,1.12546,1.12602,2655
2015.10.08,08:00,1.12607,1.12656,1.12471,1.12621,4849
2015.10.08,09:00,1.12620,1.13097,1.12607,1.12907,8188
2015.10.08,10:00,1.12907,1.13007,1.12823,1.12936,5974
2015.10.08,11:00,1.12936,1.13149,1.12916,1.13023,5596
2015.10.08,12:00,1.13020,1.13062,1.12912,1.12940,5008
2015.10.08,13:00,1.12939,1.12980,1.12743,1.12777,6370
2015.10.08,14:00,1.12776,1.12780,1.12382,1.12603,8127
2015.10.08,15:00,1.12603,1.12657,1.12439,1.12501,6368
2015.10.08,16:00,1.12502,1.12786,1.12443,1.12759,6231
2015.10.08,17:00,1.12760,1.12915,1.12723,1.12828,5750
2015.10.08,18:00,1.12827,1.12867,1.12738,1.12826,4585
2015.10.08,19:00,1.12825,1.13000,1.12819,1.12853,4462
2015.10.08,20:00,1.12852,1.13276,1.12628,1.12737,9758
2015.10.08,21:00,1.12742,1.12796,1.12674,1.12746,4084
2015.10.08,22:00,1.12745,1.12772,1.12709,1.12758,1869
2015.10.08,23:00,1.12761,1.12820,1.12758,1.12818,814
2015.10.09,00:00,1.12820,1.12903,1.12787,1.12892,2471
2015.10.09,01:00,1.12892,1.12923,1.12837,1.12844,1483
2015.10.09,02:00,1.12845,1.12859,1.12788,1.12827,2781
2015.10.09,03:00,1.12829,1.12852,1.12675,1.12751,3204
2015.10.09,04:00,1.12751,1.12810,1.12727,1.12785,2035
2015.10.09,05:00,1.12784,1.12840,1.12768,1.12808,1983
2015.10.09,06:00,1.12808,1.12864,1.12792,1.12839,2290
2015.10.09,07:00,1.12839,1.12912,1.12815,1.12841,2469
2015.10.09,08:00,1.12842,1.12896,1.12725,1.12803,5027
2015.10.09,09:00,1.12802,1.13470,1.12769,1.13374,9192
2015.10.09,10:00,1.13376,1.13406,1.13149,1.13232,6680
2015.10.09,11:00,1.13235,1.13491,1.13154,1.13354,6441
2015.10.09,12:00,1.13353,1.13636,1.13330,1.13628,6601
2015.10.09,13:00,1.13630,1.13684,1.13551,1.13611,5797
2015.10.09,14:00,1.13610,1.13787,1.13452,1.13687,8106
2015.10.09,15:00,1.13688,1.13697,1.13410,1.13490,6675
2015.10.09,16:00,1.13488,1.13584,1.13352,1.13563,7196
2015.10.09,17:00,1.13566,1.13798,1.13528,1.13630,6296
2015.10.09,18:00,1.13629,1.13872,1.13625,1.13800,4986
2015.10.09,19:00,1.13801,1.13818,1.13667,1.13673,4426
2015.10.09,20:00,1.13673,1.13679,1.13621,1.13667,3167
2015.10.09,21:00,1.13666,1.13687,1.13521,1.13552,3253
2015.10.09,22:00,1.13552,1.13635,1.13550,1.13567,2547
2015.10.12,00:00,1.13608,1.13684,1.13593,1.13622,3350
2015.10.12,01:00,1.13623,1.13693,1.13598,1.13675,1519
2015.10.12,02:00,1.13675,1.13779,1.13624,1.13743,2584
2015.10.12,03:00,1.13743,1.13754,1.13641,1.13671,2138
2015.10.12,04:00,1.13671,1.13763,1.13665,1.13731,1976
2015.10.12,05:00,1.13730,1.13764,1.13709,1.13749,1625
2015.10.12,06:00,1.13749,1.13761,1.13709,1.13718,1110
2015.10.12,07:00,1.13718,1.13754,1.13680,1.13683,1891
2015.10.12,08:00,1.13684,1.13750,1.13650,1.13660,3355
2015.10.12,09:00,1.13660,1.13845,1.13600,1.13814,5121
2015.10.12,10:00,1.13816,1.13845,1.13713,1.13804,4648
2015.10.12,11:00,1.13803,1.13969,1.13790,1.13839,4518
2015.10.12,12:00,1.13838,1.13849,1.13639,1.13685,3852
2015.10.12,13:00,1.13684,1.13779,1.13674,1.13777,3482
2015.10.12,14:00,1.13780,1.13786,1.13660,1.13677,4786
2015.10.12,15:00,1.13677,1.13771,1.13670,1.13698,4851
2015.10.12,16:00,1.13697,1.13809,1.13654,1.13738,4814
2015.10.12,17:00,1.13735,1.13736,1.13567,1.13676,4489
2015.10.12,18:00,1.13677,1.13790,1.13650,1.13790,2826
2015.10.12,19:00,1.13790,1.13800,1.13667,1.13702,2390
2015.10.12,20:00,1.13702,1.13703,1.13602,1.13632,2525
2015.10.12,21:00,1.13632,1.13751,1.13622,1.13623,1976
2015.10.12,22:00,1.13624,1.13651,1.13578,1.13579,2372
2015.10.12,23:00,1.13578,1.13604,1.13547,1.13575,749
2015.10.13,00:00,1.13575,1.13589,1.13530,1.13561,1067
2015.10.13,01:00,1.13561,1.13582,1.13519,1.13519,1088
2015.10.13,02:00,1.13523,1.13594,1.13442,1.13476,2857
2015.10.13,03:00,1.13475,1.13542,1.13471,1.13513,2401
2015.10.13,04:00,1.13513,1.13618,1.13486,1.13612,2594
2015.10.13,05:00,1.13612,1.13657,1.13574,1.13581,1878
2015.10.13,06:00,1.13581,1.13706,1.13579,1.13672,1485
2015.10.13,07:00,1.13672,1.13785,1.13630,1.13771,2370
2015.10.13,08:00,1.13771,1.13879,1.13633,1.13758,4510
2015.10.13,09:00,1.13757,1.14110,1.13748,1.14035,6792
2015.10.13,10:00,1.14034,1.14090,1.13755,1.13816,6465
2015.10.13,11:00,1.13816,1.13901,1.13646,1.13862,6473
2015.10.13,12:00,1.13863,1.13902,1.13655,1.13804,5382
2015.10.13,13:00,1.13804,1.13843,1.13741,1.13761,4808
2015.10.13,14:00,1.13762,1.14008,1.13715,1.13918,5681
2015.10.13,15:00,1.13919,1.13956,1.13712,1.13719,5991
2015.10.13,16:00,1.13718,1.13759,1.13552,1.13728,6951
2015.10.13,17:00,1.13728,1.13867,1.13688,1.13813,5103
2015.10.13,18:00,1.13809,1.13909,1.13758,1.13897,3951
2015.10.13,19:00,1.13898,1.13907,1.13777,1.13785,3624
2015.10.13,20:00,1.13785,1.13860,1.13782,1.13841,3043
2015.10.13,21:00,1.13840,1.13932,1.13781,1.13850,2808
2015.10.13,22:00,1.13849,1.13854,1.13783,1.13788,1947
2015.10.13,23:00,1.13788,1.13842,1.13774,1.13819,871
2015.10.14,00:00,1.13820,1.13883,1.13796,1.13870,1880
2015.10.14,01:00,1.13869,1.13873,1.13811,1.13834,1095
2015.10.14,02:00,1.13838,1.13966,1.13838,1.13963,2404
2015.10.14,03:00,1.13964,1.14011,1.13849,1.13922,3001
2015.10.14,04:00,1.13922,1.13981,1.13870,1.13913,2101
2015.10.14,05:00,1.13914,1.13914,1.13852,1.13883,2025
2015.10.14,06:00,1.13884,1.13904,1.13833,1.13887,1746
2015.10.14,07:00,1.13888,1.13978,1.13888,1.13958,2504
2015.10.14,08:00,1.13956,1.14050,1.13906,1.14010,4780
2015.10.14,09:00,1.14011,1.14274,1.13997,1.14144,7059
2015.10.14,10:00,1.14145,1.14181,1.14004,1.14061,6419
2015.10.14,11:00,1.14062,1.14146,1.14041,1.14077,5218
2015.10.14,12:00,1.14078,1.14136,1.14021,1.14055,4760
2015.10.14,13:00,1.14057,1.14128,1.13913,1.14052,5131
2015.10.14,14:00,1.14052,1.14459,1.14050,1.14426,8101
2015.10.14,15:00,1.14425,1.14476,1.14084,1.14150,7601
2015.10.14,16:00,1.14150,1.14411,1.14113,1.14358,6824
2015.10.14,17:00,1.14359,1.14462,1.14323,1.14361,5578
2015.10.14,18:00,1.14360,1.14450,1.14339,1.14445,3931
2015.10.14,19:00,1.14444,1.14480,1.14424,1.14463,3208
2015.10.14,20:00,1.14464,1.14796,1.14440,1.14789,5476
2015.10.14,21:00,1.14786,1.14890,1.14730,1.14853,4645
2015.10.14,22:00,1.14853,1.14854,1.14690,1.14735,2783
2015.10.14,23:00,1.14732,1.14837,1.14715,1.14814,1105
2015.10.15,00:00,1.14814,1.14833,1.14714,1.14743,1771
2015.10.15,01:00,1.14743,1.14775,1.14693,1.14737,1590
2015.10.15,02:00,1.14737,1.14810,1.14657,1.14669,4191
2015.10.15,03:00,1.14670,1.14722,1.14616,1.14718,3274
2015.10.15,04:00,1.14717,1.14896,1.14704,1.14892,3168
2015.10.15,05:00,1.14891,1.14908,1.14796,1.14809,2332
2015.10.15,06:00,1.14810,1.14860,1.14785,1.14802,2030
2015.10.15,07:00,1.14804,1.14877,1.14788,1.14830,2675
2015.10.15,08:00,1.14832,1.14953,1.14768,1.14801,4686
2015.10.15,09:00,1.14800,1.14826,1.14254,1.14375,9343
2015.10.15,10:00,1.14374,1.14595,1.14339,1.14417,6622
2015.10.15,11:00,1.14420,1.14515,1.14377,1.14420,5212
2015.10.15,12:00,1.14420,1.14446,1.14284,1.14345,5422
2015.10.15,13:00,1.14346,1.14423,1.14307,1.14334,5301
2015.10.15,14:00,1.14333,1.14465,1.13696,1.13825,9253
2015.10.15,15:00,1.13828,1.13910,1.13630,1.13705,8366
2015.10.15,16:00,1.13715,1.13969,1.13711,1.13849,8418
2015.10.15,17:00,1.13848,1.14192,1.13837,1.14164,7160
2015.10.15,18:00,1.14163,1.14180,1.13970,1.14006,5393
2015.10.15,19:00,1.14004,1.14014,1.13797,1.13807,4272
2015.10.15,20:00,1.13808,1.13878,1.13728,1.13863,4002
2015.10.15,21:00,1.13864,1.13866,1.13733,1.13751,3657
2015.10.15,22:00,1.13761,1.13917,1.13736,1.13917,2879
2015.10.15,23:00,1.13916,1.13953,1.13764,1.13784,2026
